00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,00,00,00,00,00,15,09,09,09,09,09,09,09,01,01,01,01,01,01,01,09,09,09,09,09,09,09,09,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,00,00,00,09,09,09,09,00,00,00,00,01,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,00,00,00,09,09,09,00,00,00,00,00,00,09,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,09,00,00,09,09,09,00,00,00,00,00,00,00,00,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,01,09,00,00,00,00,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,09,00,00,00,00,00,00,00,00,00,00,09,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,09,09,00,00,00,00,09,09,09,09,00,00,00,00,09,09,00,00,00,00,00,09,01,01,01,01,09,09,01,01,01,09,00,00,00,00,00,00,00,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,00,00,00,00,00,00,00,00,01,01,01,01,01,09,00,00,00,00,01,01,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,00,00,00,01,01,01,00,00,00,00,00,00,00,00,00,09,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,00,00,00,00,00,00,01,01,09,00,00,00,00,00,00,00,00,00,09,01,01,01,01,01,01,01,01,01,01,01,09,00,00,00,00,00,00,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,01,01,01,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,00,00,00,00,00,00,00,00,09,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,09,00,00,00,00,00,00,00,01,09,30,30,30,30,30,30,09,09,01,01,01,01,01,01,01,01,01,01,01,01,01,09,00,00,00,00,00,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,01,01,01,01,09,00,00,00,00,00,00,00,00,09,09,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,09,09,09,09,09,09,09,09,01,00,00,00,00,09,09,00,00,00,00,00,09,09,00,00,00,00,00,00,09,09,09,30,30,01,01,01,01,09,00,00,00,00,00,00,00,01,31,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,09,00,00,00,00,31,31,31,31,31,00,00,01,01,01,01,31,31,31,31,31,01,01,01,01,01,00,00,00,00,00,00,00,00,09,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,01,01,01,01,01,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,09,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,01,01,01,31,31,01,01,01,01,01,09,00,00,00,00,00,00,00,31,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,09,00,00,00,31,31,31,31,31,00,00,01,01,01,01,31,31,31,31,31,01,01,01,01,01,00,00,00,00,00,00,00,09,01,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,01,01,01,01,01,01,09,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,01,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,09,01,01,01,01,31,31,01,01,01,01,01,01,09,00,00,00,00,00,00,31,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,09,00,00,31,31,31,31,31,00,00,01,01,01,01,31,31,31,31,31,01,01,01,01,01,09,00,00,00,00,00,09,01,01,00,00,00,00,00,00,00,00,00,00,00,00,
09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,01,01,01,01,01,01,01,01,01,01,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,01,01,01,09,09,30,30,30,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,09,01,01,01,01,01,31,31,01,01,01,01,01,01,01,09,09,09,09,09,09,31,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,09,09,31,31,31,31,31,09,09,01,01,01,01,31,31,31,31,31,01,01,01,01,01,01,09,09,09,09,09,01,01,01,09,09,09,09,09,09,09,09,09,09,09,09,
01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,
01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,01,01,31,31,31,31,31,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,

